problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-fwd-gf0.01-hi1.00 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.076114358903041 1.5491914427498723 50 0 50 8.061932609100001 1.5491865723280323 50 0 50 0.27614977662000006 0.021524049826011384 50 0 50 0.18185853758 0.016083750698424104 50 0 50 7.445318465740002 1.5331077754048057
herbbookshelf1nom wincbi-fwd-gf0.10-hi1.00 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.208782296180798 1.5766937817318438 50 0 50 8.194730940020001 1.5766814667831899 50 0 50 0.2769598214199999 0.019538898010466117 50 0 50 0.25631978156 0.026257623127965216 50 0 50 7.49840013922 1.5499198206148839
herbbookshelf1nom wincbi-fwd-gf0.20-hi1.00 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.179687180520197 1.5846470102903338 50 0 50 8.165718627920002 1.5846450970647767 50 0 50 0.27922333867999993 0.01968800561083778 50 0 50 0.30040052934000006 0.03530230986895734 50 0 50 7.4318342812 1.550029534773466
herbbookshelf1nom wincbi-fwd-gf0.30-hi1.00 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.234013690949839 1.6002905965234913 50 0 50 8.220080039800001 1.6002817794831348 50 0 50 0.27500131286000007 0.0204722435543139 50 0 50 0.29868576406 0.040551249934289414 50 0 50 7.498221009899997 1.5612460354353368
herbbookshelf1nom wincbi-fwd-gf0.40-hi1.00 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.16252935886556 1.5831907932052545 50 0 50 8.14872978098 1.583190855414697 50 0 50 0.27483734849999997 0.019683902922465295 50 0 50 0.3017175157999999 0.03988397582451523 50 0 50 7.425021582519999 1.5446443804978571
herbbookshelf1nom wincbi-fwd-gf0.50-hi1.00 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.151251578327598 1.581535612926064 50 0 50 8.13745200684 1.5815270627508236 50 0 50 0.2758319863800001 0.01973329184537154 50 0 50 0.30528412750000006 0.04135446513038291 50 0 50 7.407417529519997 1.5425232021206823
herbbookshelf1nom wincbi-fwd-gf0.60-hi1.00 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.240678811075039 1.5826716918826145 50 0 50 8.226526773179998 1.58264799215087 50 0 50 0.28164176607999997 0.02034934582126449 50 0 50 0.30828884156 0.03791586356482884 50 0 50 7.486386993159998 1.5486288352810915
herbbookshelf1nom wincbi-fwd-gf0.70-hi1.00 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.218494763373236 1.6017948266213706 50 0 50 8.204607987120001 1.6017954711463391 50 0 50 0.27260305907999993 0.01821426756810728 50 0 50 0.30276951792 0.037449996381395186 50 0 50 7.48163512606 1.5669718672770558
herbbookshelf1nom wincbi-fwd-gf0.80-hi1.00 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.19246277332376 1.5746256999820514 50 0 50 8.178318315 1.5746416613259258 50 0 50 0.27475877004000004 0.019033837070613808 50 0 50 0.3059079083600001 0.03679912313780322 50 0 50 7.450094295600001 1.5414747412575935
herbbookshelf1nom wincbi-fwd-gf0.90-hi1.00 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.1796633672727 1.5746664288457137 50 0 50 8.16586312598 1.5746735112232129 50 0 50 0.26915472532000007 0.019224277370778874 50 0 50 0.30612269856 0.037402044049395324 50 0 50 7.442732995679998 1.5412709486940879
herbbookshelf1nom wincbi-fwd-gf0.99-hi1.00 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.152442903517963 1.5713553602842527 50 0 50 8.13869352586 1.5713579931138713 50 0 50 0.2683467638200001 0.018825943958493296 50 0 50 0.30114813664 0.037815824172069884 50 0 50 7.422882244400001 1.5371870428416405
