problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-fwd-gf0.01 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 3.09728868484508 0.2761894427523802 50 0 50 3.0923492110800015 0.2761809389879611 50 0 50 0.49113794854000004 0.03633210632843181 50 0 50 0.7633912765599997 0.14043788246156327 50 0 50 1.6073228546799998 0.12247684123735474
workcellij wincbi-fwd-gf0.10 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.98244285583502 0.24896662772813283 50 0 50 2.9771011857199996 0.24901097259845895 50 0 50 0.5030169146 0.03752328783621011 50 0 50 0.6447458559600001 0.11165220271873802 50 0 50 1.5996503783399996 0.12218689970233323
workcellij wincbi-fwd-gf0.20 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.7965402603153597 0.21553229041957994 50 0 50 2.791267892839999 0.2154926784942113 50 0 50 0.49096090917999985 0.03508872050292213 50 0 50 0.4815772766 0.07813571715588268 50 0 50 1.5963101883999997 0.12274488349502409
workcellij wincbi-fwd-gf0.30 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.64008397579154 0.1895824503075308 50 0 50 2.6349393293999994 0.1895948616747031 50 0 50 0.49274043494 0.034509373233444995 50 0 50 0.33136263241999997 0.04855213003261062 50 0 50 1.5936879539000008 0.12228486480898461
workcellij wincbi-fwd-gf0.40 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.5297987794878996 0.17095598139645207 50 0 50 2.5248598320800006 0.17094854243355642 50 0 50 0.49311383657999985 0.03769730965537209 50 0 50 0.21458241508 0.02413629951855885 50 0 50 1.6015874730200006 0.12429823072447924
workcellij wincbi-fwd-gf0.50 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.54831455707464 0.16766404776783195 50 0 50 2.54331139506 0.16765807079951092 50 0 50 0.48809807586000004 0.03402691163655228 50 0 50 0.24216887507999998 0.02528783386676828 50 0 50 1.5837535652199997 0.1209730986384163
workcellij wincbi-fwd-gf0.60 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.6265626811979015 0.17278771093845444 50 0 50 2.6214799273800002 0.17276773570556508 50 0 50 0.4962389737600001 0.03558231503130654 50 0 50 0.26915596808 0.02687336263316899 50 0 50 1.6152008238599997 0.12422772406359764
workcellij wincbi-fwd-gf0.70 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.4898549175260603 0.16803303999126373 50 0 50 2.48482446184 0.16801141739573403 50 0 50 0.49318003461999993 0.03463397756394205 50 0 50 0.18464588826000003 0.020511100078784022 50 0 50 1.6110306255199998 0.12794959869560515
workcellij wincbi-fwd-gf0.80 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.46674234867088 0.16158961038004202 50 0 50 2.4617493087 0.16159186386845514 50 0 50 0.48774454432 0.033269885727776886 50 0 50 0.17713888023999996 0.02041613842918023 50 0 50 1.6000148949399995 0.1247531660308104
workcellij wincbi-fwd-gf0.90 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.46845465183204 0.15989431910226515 50 0 50 2.4626054608200003 0.1600253229780648 50 0 50 0.4996691276 0.03396784629186678 50 0 50 0.17631070653999997 0.02012734025385864 50 0 50 1.5915424006399999 0.12161862923797498
workcellij wincbi-fwd-gf0.99 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.4315902757643597 0.16222132507375522 50 0 50 2.42664684416 0.16222228665564395 50 0 50 0.48600527715999986 0.03524237565087264 50 0 50 0.1748124668 0.02091987231875752 50 0 50 1.5758984091999997 0.12046861698843692
