problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-rev-gf0.01-hi0.00 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.149728689192798 1.2546847979329303 50 0 50 11.145008608080001 1.2546858326157821 50 0 50 0.5694629289199998 0.04530101803720627 50 0 50 1.62398636504 0.3693321194591805 50 0 50 8.747888556180001 0.8761079415005807
workcellef wincbi-rev-gf0.10-hi0.00 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.241821250923602 1.2752944395633794 50 0 50 11.23703949854 1.2752908178359654 50 0 50 0.58020233206 0.04606272651436442 50 0 50 1.6334801683199998 0.37017651824555353 50 0 50 8.817866535479999 0.8952369626890846
workcellef wincbi-rev-gf0.20-hi0.00 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.115475974087197 1.268553809432884 50 0 50 11.11057653774 1.2685335847100285 50 0 50 0.5768289316199998 0.04796367680602545 50 0 50 1.6216439631 0.3714324292619585 50 0 50 8.707070898360003 0.8825406324325351
workcellef wincbi-rev-gf0.30-hi0.00 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.1577118110588 1.2565636671587945 50 0 50 11.1528385029 1.256559739236975 50 0 50 0.5789861549399999 0.04546157540052569 50 0 50 1.6188384293800002 0.3639602642098929 50 0 50 8.748443709559997 0.8797487942088261
workcellef wincbi-rev-gf0.40-hi0.00 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.089961047176399 1.2355168132161731 50 0 50 11.085121730020003 1.2355201690266417 50 0 50 0.5842292567600001 0.04521124932510295 50 0 50 1.5712903234200002 0.3454077794525364 50 0 50 8.724785272940002 0.8755505476871033
workcellef wincbi-rev-gf0.50-hi0.00 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.026423068049 1.2331233114751572 50 0 50 11.02163262464 1.2331070166334925 50 0 50 0.5786014486200001 0.04871512693706314 50 0 50 1.53045274774 0.3302333463179681 50 0 50 8.706122961919998 0.8823374623010883
workcellef wincbi-rev-gf0.60-hi0.00 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 11.033177690504003 1.1949883938158463 50 0 50 11.028300943999998 1.1949925928770249 50 0 50 0.5796965768799998 0.04632143163242705 50 0 50 1.4418748550999998 0.29353651927260554 50 0 50 8.797974195960002 0.8819401243991268
workcellef wincbi-rev-gf0.70-hi0.00 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 10.897920632361604 1.2138645788856925 50 0 50 10.89314576182 1.2138618752032408 50 0 50 0.5812322618000001 0.047365599258464175 50 0 50 1.2878160481199998 0.2568188715555191 50 0 50 8.811973369619999 0.9263052984976425
workcellef wincbi-rev-gf0.80-hi0.00 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 10.487289347647202 1.1165435186719141 50 0 50 10.48246658088 1.1165527852418164 50 0 50 0.58122297498 0.0464986909331354 50 0 50 0.9238216611000002 0.16753722976709967 50 0 50 8.76612793594 0.9137892624388576
workcellef wincbi-rev-gf0.90-hi0.00 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.980276041028999 0.9983051419965571 50 0 50 9.975478547060003 0.9983006884578552 50 0 50 0.5793951581 0.04552406232149633 50 0 50 0.5010504778400001 0.07999713998586958 50 0 50 8.692395541499998 0.8786919696844342
workcellef wincbi-rev-gf0.99-hi0.00 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.7286037015894 0.9542309071341443 50 0 50 9.72378503348 0.9542348619327887 50 0 50 0.5719191856200001 0.0415397367642915 50 0 50 0.24146250318000004 0.03477479683277069 50 0 50 8.714031890379998 0.8816053919380593
