problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom incbi-rev-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.676217145919421 0.5481531977607627 50 0 50 3.66195934158 0.5481445621563124 50 0 50 0.23354374391999996 0.018564124576111153 50 0 50 0.24485286434000006 0.09570095298335855 50 0 50 2.9304233076800004 0.4283998485972838
herbbookshelf1nom incbi-rev-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.6741286087031795 0.555846823480461 50 0 50 3.659976896999999 0.5558344321066353 50 0 50 0.23416250544000003 0.019504549347406065 50 0 50 0.24441349406000012 0.09888108957847395 50 0 50 2.9368276715600006 0.43410418729460726
herbbookshelf1nom incbi-rev-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.6573534440996 0.543485091499081 50 0 50 3.6433009097800007 0.5434830560887036 50 0 50 0.23092360960000005 0.018571287115845027 50 0 50 0.22160295666000004 0.08242774878618735 50 0 50 2.9435898285200004 0.43480607423478873
herbbookshelf1nom incbi-rev-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.6668412113199604 0.5239249103619271 50 0 50 3.6528782668799993 0.5239204041500245 50 0 50 0.22892970759999998 0.018270906151896055 50 0 50 0.23210828096 0.059471282610204824 50 0 50 2.92646147234 0.4328054275796483
herbbookshelf1nom incbi-rev-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.6872947359093398 0.5173847177626227 50 0 50 3.6730457571400006 0.5173694796008728 50 0 50 0.23022665784000002 0.01886671917697197 50 0 50 0.2476141482 0.04809102730351256 50 0 50 2.9198621686400004 0.4341218497597866
herbbookshelf1nom incbi-rev-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.7783503389352995 0.5203581320124513 50 0 50 3.7641282733600003 0.5203681668376451 50 0 50 0.23273167328000002 0.01880417724288913 50 0 50 0.31032734592000005 0.05313589658943821 50 0 50 2.93983833498 0.43245735018420334
herbbookshelf1nom incbi-rev-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.9639492511733594 0.5628210544855081 50 0 50 3.9496983811799997 0.5627629001843854 50 0 50 0.23550700676000005 0.01955868425399098 50 0 50 0.40231070586 0.06881326118101772 50 0 50 3.0205462101999996 0.45903637091045335
herbbookshelf1nom incbi-rev-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.93623980522056 0.5438096619175835 50 0 50 3.92215857496 0.5438118448539306 50 0 50 0.22959970358 0.01872173863055645 50 0 50 0.4831464309 0.07890871951585676 50 0 50 2.9230268355 0.43344372284059685
herbbookshelf1nom incbi-rev-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 4.016120619775222 0.5625744067464062 50 0 50 4.00202592088 0.5625766756464787 50 0 50 0.23526298106000007 0.01999769963066473 50 0 50 0.5416712902200002 0.09219360820870616 50 0 50 2.9356753702200007 0.43923902837986323
herbbookshelf1nom incbi-rev-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.9912095975862605 0.5525355091906395 50 0 50 3.9771997142999997 0.5525342628128705 50 0 50 0.2310871979800001 0.02043940746309068 50 0 50 0.5415832275800002 0.09055602559809685 50 0 50 2.919243308499999 0.4316178252582815
herbbookshelf1nom incbi-rev-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 4.042434735296961 0.547473845147046 50 0 50 4.028371302239999 0.5474697269693021 50 0 50 0.23261995046 0.01799978484895243 50 0 50 0.5449501072799999 0.08841923386207963 50 0 50 2.9532543999600005 0.4296984157146101
