problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom incbi-alt-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.70379682540808 1.163448542586109 50 0 50 6.689784340559998 1.1634537850534499 50 0 50 0.27566220498 0.021175786451258744 50 0 50 0.33922564042000014 0.036758956625570285 50 0 50 5.91519950756 1.143512698565863
herbbookshelf1nom incbi-alt-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.7186288452158385 1.1756715781102658 50 0 50 6.704862478519999 1.1756685633214663 50 0 50 0.26694832746 0.019749454212049728 50 0 50 0.3158258337799999 0.030456493636002783 50 0 50 5.961921016080001 1.1558473782763325
herbbookshelf1nom incbi-alt-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.62298695564308 1.1615070341605285 50 0 50 6.60923063662 1.1615056908531485 50 0 50 0.26912008227999995 0.018097033017862727 50 0 50 0.2702276801 0.022845870133972938 50 0 50 5.913289865760001 1.1419817496891924
herbbookshelf1nom incbi-alt-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.555585455894221 1.1571982909127319 50 0 50 6.541713602859999 1.157191317453997 50 0 50 0.27075052444000003 0.019558584199229418 50 0 50 0.22650926634 0.02021947861113563 50 0 50 5.8919062274 1.136853252094543
herbbookshelf1nom incbi-alt-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.599448366165039 1.1743735823930317 50 0 50 6.58557096944 1.1743675568955765 50 0 50 0.27040933883999996 0.019083890359839432 50 0 50 0.20866119678000003 0.023825911841125372 50 0 50 5.95688169742 1.1480875565426567
herbbookshelf1nom incbi-alt-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.643929662705959 1.1760882169247233 50 0 50 6.629945604519999 1.1760855627784164 50 0 50 0.28504597018 0.027438962851609402 50 0 50 0.23771844663999991 0.03020268714630271 50 0 50 5.954115889880001 1.1476945861727699
herbbookshelf1nom incbi-alt-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.562253260613901 1.168445232612016 50 0 50 6.548388253039999 1.168425476982244 50 0 50 0.2663997553 0.018225640812394178 50 0 50 0.24506232291999994 0.03019368953359078 50 0 50 5.88970639582 1.136524294342194
herbbookshelf1nom incbi-alt-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.577051134109341 1.1674707357973961 50 0 50 6.563118048160001 1.1674586315525892 50 0 50 0.27305752401999994 0.021910260380433606 50 0 50 0.2501877585399999 0.03091260509502587 50 0 50 5.895678922940001 1.1361052107311087
herbbookshelf1nom incbi-alt-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.5933974027604005 1.1708100803910217 50 0 50 6.57963529396 1.170808995879438 50 0 50 0.26902674196 0.01853297707817441 50 0 50 0.25606175538000003 0.03111177245138036 50 0 50 5.91003761284 1.1398193007680808
herbbookshelf1nom incbi-alt-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.672269220351361 1.1697166872387628 50 0 50 6.658377245139999 1.1696974354550638 50 0 50 0.27227557436000005 0.01969977222774622 50 0 50 0.26090245032 0.03203674085295639 50 0 50 5.980105492799998 1.138029076903459
herbbookshelf1nom incbi-alt-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 16572.36 3239.6723733017657 50 0 50 6.761176085470458 1.211634916741807 50 0 50 6.74733627984 1.2116216108441205 50 0 50 0.26679810441999996 0.017704149607211107 50 0 50 0.26138273527999994 0.03206116528354693 50 0 50 6.07410468004 1.1797682627807509
