problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-rev-gf0.01-hi0.00 0.01 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.7886850404739603 0.021384678508403764 50 0 50 0.7773215797200002 0.021351316434272603 50 0 50 0.2465586327 0.006567244789967112 50 0 50 0.17391478883999997 0.005328036801874385 50 0 50 0.26657543486 0.01570913750806683
herbbookshelf0 wincbi-rev-gf0.10-hi0.00 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.78479377746588 0.01869947275423417 50 0 50 0.77354174846 0.018669606669564295 50 0 50 0.24959036894 0.007606985707261068 50 0 50 0.17112817298 0.005681526506692688 50 0 50 0.2633465939999999 0.013316213851006517
herbbookshelf0 wincbi-rev-gf0.20-hi0.00 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.7865093088149601 0.02249513468817106 50 0 50 0.7752402689000002 0.022421353494783247 50 0 50 0.25131008405999994 0.007864821939802076 50 0 50 0.16670750514 0.006350018424082651 50 0 50 0.26697803631999995 0.0149322196281918
herbbookshelf0 wincbi-rev-gf0.30-hi0.00 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.77255474090578 0.0233660512636348 50 0 50 0.7613608552799999 0.023308197329368598 50 0 50 0.24875152064000003 0.006975058641072806 50 0 50 0.15606921214000002 0.006066501823820064 50 0 50 0.26683889105999997 0.016659118827615428
herbbookshelf0 wincbi-rev-gf0.40-hi0.00 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.7550269651413001 0.018509666173971876 50 0 50 0.7438950769200001 0.018506682898170545 50 0 50 0.2496967506799999 0.007314672399963735 50 0 50 0.14501332683999998 0.0059678532602164954 50 0 50 0.26027782598000004 0.013035324230814601
herbbookshelf0 wincbi-rev-gf0.50-hi0.00 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.7439955091477402 0.019661226168917353 50 0 50 0.7328075389999998 0.019625199192676746 50 0 50 0.25071183454 0.007795913942560132 50 0 50 0.12883983640000002 0.005660115791521407 50 0 50 0.2634171983399999 0.013036561077031005
herbbookshelf0 wincbi-rev-gf0.60-hi0.00 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.7263825321198801 0.019428852249881827 50 0 50 0.7151892609799999 0.0193968771299398 50 0 50 0.24937710750000006 0.007655785959536285 50 0 50 0.11442959608 0.005467419203681537 50 0 50 0.26175641892 0.013062875759202442
herbbookshelf0 wincbi-rev-gf0.70-hi0.00 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.7095887327194602 0.01814624862655344 50 0 50 0.6985550508799999 0.0181469309047375 50 0 50 0.24552006598 0.00636026771647887 50 0 50 0.10224120259999996 0.004794029706841065 50 0 50 0.2611403191600001 0.013090869799421295
herbbookshelf0 wincbi-rev-gf0.80-hi0.00 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.70549936771396 0.019814200795383985 50 0 50 0.6944507883200001 0.019815760238887647 50 0 50 0.24994776237999997 0.007996074664705465 50 0 50 0.09286634944000001 0.005400822718267695 50 0 50 0.2616962601600001 0.013347118168853245
herbbookshelf0 wincbi-rev-gf0.90-hi0.00 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6901646327973 0.01847613260408669 50 0 50 0.67902359922 0.018468165036557647 50 0 50 0.24924545130000003 0.007146561003484639 50 0 50 0.07730274822000002 0.004940327513324927 50 0 50 0.26193928590000004 0.013148999037418615
herbbookshelf0 wincbi-rev-gf0.99-hi0.00 0.99 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6824601459503603 0.019120331008025723 50 0 50 0.6709321096399999 0.019058104798607055 50 0 50 0.24909673156000003 0.006880573396415404 50 0 50 0.06544925319999999 0.004507028049897963 50 0 50 0.26606460307999996 0.013813941306931808
