problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-rev-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.82623771667556 0.6095498302623712 50 0 50 3.81212752536 0.6095389111382048 50 0 50 0.23063853337999998 0.0174976637462162 50 0 50 0.3641536512999999 0.13904524662225137 50 0 50 2.9552245673199997 0.4491048185039584
herbbookshelf1nom wincbi-rev-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.7382106065750005 0.5753902370644572 50 0 50 3.7239973866999985 0.5753930909118042 50 0 50 0.23388096241999995 0.018186042804646946 50 0 50 0.30773733505999995 0.1234190782189084 50 0 50 2.92122645318 0.43034514566680987
herbbookshelf1nom wincbi-rev-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.72744322299932 0.5648898512857414 50 0 50 3.7132022725000002 0.5649052108638981 50 0 50 0.23517617037999997 0.01847013811020052 50 0 50 0.2905382643999999 0.11179721426358034 50 0 50 2.9239774728600008 0.43043198526954357
herbbookshelf1nom wincbi-rev-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.7000108671191203 0.5370606117365258 50 0 50 3.6857505072800008 0.5370612982944952 50 0 50 0.23267453880000002 0.018922402513865802 50 0 50 0.24533705100000006 0.08238645525143733 50 0 50 2.939606397199999 0.4272064146884971
herbbookshelf1nom wincbi-rev-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.808339500427 0.5277257605177921 50 0 50 3.79391452028 0.5277115060542319 50 0 50 0.24050634729999998 0.018534853818420828 50 0 50 0.2741946198 0.06166058355373647 50 0 50 2.973422334559999 0.43243839585633864
herbbookshelf1nom wincbi-rev-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.792394404409981 0.5219486341797261 50 0 50 3.778130376999999 0.5219544215780904 50 0 50 0.23801394048000005 0.01964194351837917 50 0 50 0.2878085436799999 0.051395685124979384 50 0 50 2.9450518768 0.4322464659643693
herbbookshelf1nom wincbi-rev-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.9398120498661604 0.5449238254803975 50 0 50 3.92462993566 0.5449002551257459 50 0 50 0.23986414233999998 0.019553661237746545 50 0 50 0.38828308761999997 0.06335387747911428 50 0 50 2.9922479568799996 0.44325967210938044
herbbookshelf1nom wincbi-rev-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 3.9550794839855388 0.5426513910388744 50 0 50 3.940462410840001 0.5426805149968411 50 0 50 0.23337112473999994 0.018618670569754876 50 0 50 0.48058374763999984 0.0782247531719863 50 0 50 2.9226537347199995 0.43060216600894374
herbbookshelf1nom wincbi-rev-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 4.059819087979941 0.5535165368187365 50 0 50 4.045594884800001 0.5535281968100564 50 0 50 0.23363323065999997 0.01858901207299694 50 0 50 0.5829631626199999 0.09300639810598924 50 0 50 2.9230053560600004 0.4290249922591525
herbbookshelf1nom wincbi-rev-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 4.147984800338141 0.5565280481399709 50 0 50 4.13360497862 0.556550173130484 50 0 50 0.23966186165999992 0.01856912497380754 50 0 50 0.6250017746000001 0.0989884257576516 50 0 50 2.9559937775000003 0.4286152464051874
herbbookshelf1nom wincbi-rev-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 8142.32 1214.9850464990616 50 0 50 4.084991126060519 0.5649729076698121 50 0 50 4.07097156114 0.5649713526648774 50 0 50 0.23041306152000005 0.018824603046774035 50 0 50 0.6197303944 0.10162942297685262 50 0 50 2.918319402860001 0.43248186570282365
