problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-alt-gf0.01-hi0.00 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 7.038503975871201 0.9142834581780462 50 0 50 7.033712939019999 0.9142742410688316 50 0 50 0.5954957800999998 0.0511005724539143 50 0 50 1.7758200567400002 0.41215596765503876 50 0 50 4.450896821480001 0.47393570715598654
workcellef wincbi-alt-gf0.10-hi0.00 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 7.045976166726598 0.8914796056318487 50 0 50 7.041137582800002 0.8914774843574591 50 0 50 0.59399291322 0.04845763575475021 50 0 50 1.7623650628799998 0.39649353367324464 50 0 50 4.47497583418 0.47269388483969127
workcellef wincbi-alt-gf0.20-hi0.00 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.977140512466798 0.8817341286562647 50 0 50 6.972368695760001 0.8817343828251047 50 0 50 0.5837830228999998 0.04655034556526259 50 0 50 1.7300652458799999 0.38880049111706344 50 0 50 4.44996341986 0.470407678445373
workcellef wincbi-alt-gf0.30-hi0.00 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 7.0641128397006 0.9055603273344597 50 0 50 7.059192741839999 0.9055632908302553 50 0 50 0.6048535185400001 0.04855063291067406 50 0 50 1.7596992229999997 0.39942600246435 50 0 50 4.483029625160002 0.4804098850267186
workcellef wincbi-alt-gf0.40-hi0.00 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 7.036112513541199 0.874426021401365 50 0 50 7.031251652299999 0.8744201684730732 50 0 50 0.58885935276 0.04662980363024367 50 0 50 1.71465796956 0.3742810270517062 50 0 50 4.516409176299999 0.47812180846713437
workcellef wincbi-alt-gf0.50-hi0.00 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.919076738356797 0.8561457660180535 50 0 50 6.914296794399999 0.8561403218434556 50 0 50 0.58506436956 0.04594185415928694 50 0 50 1.6599620148799996 0.35866754230627346 50 0 50 4.45812127632 0.47061677101446203
workcellef wincbi-alt-gf0.60-hi0.00 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.800864043235199 0.8120359126929189 50 0 50 6.795950140440002 0.8120428778875947 50 0 50 0.5848501994000002 0.045728280918372936 50 0 50 1.5390731934000008 0.31582230890785207 50 0 50 4.458470973359999 0.4690700847536036
workcellef wincbi-alt-gf0.70-hi0.00 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.587672252655798 0.7631766160922511 50 0 50 6.58286444418 0.7631646532313788 50 0 50 0.58142796138 0.04845356140939888 50 0 50 1.3309041093200003 0.25595288131208355 50 0 50 4.454024030319999 0.47059039609340964
workcellef wincbi-alt-gf0.80-hi0.00 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.300405888556602 0.6817072337815854 50 0 50 6.295541470740001 0.6817098435085187 50 0 50 0.5921834297799999 0.04807630725509119 50 0 50 0.9504471544399997 0.1647937980274142 50 0 50 4.5391998117000005 0.47790397033726534
workcellef wincbi-alt-gf0.90-hi0.00 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.7500274848956 0.5942792993117656 50 0 50 5.74523197184 0.5942733746963517 50 0 50 0.58371775588 0.04782515440099741 50 0 50 0.5137163053599998 0.08248477562623074 50 0 50 4.448463725820001 0.46938085463198487
workcellef wincbi-alt-gf0.99-hi0.00 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.475372490882202 0.5523163531162595 50 0 50 5.47061292416 0.5523157383015586 50 0 50 0.58297274366 0.04666464843446516 50 0 50 0.25154499484000004 0.036286819513060474 50 0 50 4.442137040979998 0.47240838457512885
