problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-fwd-gf0.01-hi0.00 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 9.2622802639018 1.6071979997465984 50 0 50 9.248226957139996 1.6072102078339807 50 0 50 0.27109795116 0.02117932044845955 50 0 50 1.3039929877999998 0.2159544026605677 50 0 50 7.486960142339999 1.564470291431786
herbbookshelf1nom wincbi-fwd-gf0.10-hi0.00 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 9.258915033341001 1.5926109583850605 50 0 50 9.245146820179999 1.5926125858026607 50 0 50 0.26995505523999996 0.019197863384116012 50 0 50 1.2672982470400003 0.2021506520545279 50 0 50 7.52099437222 1.5543852626466919
herbbookshelf1nom wincbi-fwd-gf0.20-hi0.00 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 9.2093916654602 1.570645931707722 50 0 50 9.19554350768 1.5706572074173053 50 0 50 0.27717999588000003 0.020914067284128743 50 0 50 1.2382206471399997 0.171504827886703 50 0 50 7.491132710460001 1.5388589191288775
herbbookshelf1nom wincbi-fwd-gf0.30-hi0.00 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 9.2048444414148 1.5817811757951994 50 0 50 9.190981273159998 1.5817806401863452 50 0 50 0.27593517357999997 0.02194494836335972 50 0 50 1.21354874816 0.16936331341722208 50 0 50 7.514256089439998 1.5472864554209709
herbbookshelf1nom wincbi-fwd-gf0.40-hi0.00 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 9.160922732350597 1.60215357586124 50 0 50 9.147134205459999 1.6021447275440885 50 0 50 0.27464924158000004 0.019206560185398305 50 0 50 1.1482746179399999 0.1347473904077639 50 0 50 7.536624539919999 1.5664563670384903
herbbookshelf1nom wincbi-fwd-gf0.50-hi0.00 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 9.0293599700938 1.5878045522470032 50 0 50 9.015119325319999 1.587819457466142 50 0 50 0.2753541012400001 0.01991195481334198 50 0 50 1.0492877315799998 0.11327436772572091 50 0 50 7.501359944479999 1.5523167486477831
herbbookshelf1nom wincbi-fwd-gf0.60-hi0.00 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.774522342683799 1.5670443816957995 50 0 50 8.76028232638 1.567066876444028 50 0 50 0.27837901252 0.019303255976931655 50 0 50 0.8623229323200003 0.08457346149575638 50 0 50 7.430417984720001 1.540312396345043
herbbookshelf1nom wincbi-fwd-gf0.70-hi0.00 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.636203160285522 1.5785989236940372 50 0 50 8.62237250678 1.5786012828844167 50 0 50 0.2727435983 0.01955334396961879 50 0 50 0.6343789459599999 0.05677021996208998 50 0 50 7.531622035039999 1.5506103340792876
herbbookshelf1nom wincbi-fwd-gf0.80-hi0.00 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.325429596902081 1.5668482966516288 50 0 50 8.311620141240002 1.5668454492157182 50 0 50 0.27548254704 0.019794193135123636 50 0 50 0.44158462660000014 0.038469843558276616 50 0 50 7.420522097940001 1.5382688529038189
herbbookshelf1nom wincbi-fwd-gf0.90-hi0.00 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.23194699764266 1.5838124773533484 50 0 50 8.217763780600002 1.5838335628325124 50 0 50 0.27706399836 0.020013711295919025 50 0 50 0.3128235515000001 0.033289908564436546 50 0 50 7.460898700560002 1.5502373664491993
herbbookshelf1nom wincbi-fwd-gf0.99-hi0.00 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.190652060508919 1.5849276178986604 50 0 50 8.176876778720002 1.5849256125727977 50 0 50 0.270530361 0.02011859256648307 50 0 50 0.23502149246 0.03286846548740646 50 0 50 7.509556504480002 1.549411658900307
