problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef incbi-even-gf0.01 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.5441076183314006 0.299021714210679 50 0 50 2.53932630512 0.29902077114799536 50 0 50 0.5823522690399998 0.0463443210112272 50 0 50 0.9815417500599999 0.20908074744662425 50 0 50 0.7599768308799999 0.040493488376563955
workcellef incbi-even-gf0.10 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.539543805123001 0.30102745139541276 50 0 50 2.5346475449000003 0.30100871315299255 50 0 50 0.59158324916 0.051368752041678685 50 0 50 0.9593235080600002 0.20331606912363787 50 0 50 0.7663640748399999 0.04170088679736651
workcellef incbi-even-gf0.20 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.3200234317782003 0.23894965647863878 50 0 50 2.315227632619999 0.23895371030253798 50 0 50 0.58035383196 0.04507296621086162 50 0 50 0.7755692585600003 0.14954951249771584 50 0 50 0.7489232617 0.039347973648055416
workcellef incbi-even-gf0.30 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.1391690015788 0.19553516137282784 50 0 50 2.1342208597999996 0.19553073802682847 50 0 50 0.5987809306 0.05284635468776733 50 0 50 0.5710990279200001 0.09890070232234442 50 0 50 0.7566453816 0.03934455027891275
workcellef incbi-even-gf0.40 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.9333312988277997 0.15447637038445722 50 0 50 1.9284157624999998 0.1544679653311007 50 0 50 0.597053058 0.04839482158897052 50 0 50 0.3856404293600001 0.06160065969669959 50 0 50 0.7566503731599997 0.04344877319516497
workcellef incbi-even-gf0.50 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7661770391459999 0.12470192912229479 50 0 50 1.76129281112 0.1246938654124437 50 0 50 0.5896255395600001 0.04692994399714233 50 0 50 0.25346565876 0.03772070542205941 50 0 50 0.7435455218800001 0.03870148229708793
workcellef incbi-even-gf0.60 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7297440624240001 0.1117115493663018 50 0 50 1.72492924938 0.11170907412959016 50 0 50 0.58097150974 0.04338399989637754 50 0 50 0.23140445344 0.03140779460858564 50 0 50 0.74187656972 0.03789556027618293
workcellef incbi-even-gf0.70 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7489315795903402 0.12422947205941284 50 0 50 1.74413645782 0.12422926395427321 50 0 50 0.5802056139999999 0.048756068242877225 50 0 50 0.2534066876999999 0.03820494808549349 50 0 50 0.7409337780599999 0.038349024279826935
workcellef incbi-even-gf0.80 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7445366716383799 0.11473356567257718 50 0 50 1.7397727993000003 0.11472810285550503 50 0 50 0.5809455307400001 0.04474408652811 50 0 50 0.24245778048000005 0.03309478257424206 50 0 50 0.7499931508600001 0.03954965588834279
workcellef incbi-even-gf0.90 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7633992862697 0.12217940511328661 50 0 50 1.7586608709 0.12217299879524379 50 0 50 0.59796797492 0.048318206470749255 50 0 50 0.24989238802 0.03627451666077583 50 0 50 0.7440316442800001 0.0391811239508487
workcellef incbi-even-gf0.99 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7418870067593994 0.11570954303938881 50 0 50 1.73705443384 0.11570183626432387 50 0 50 0.5868299776799998 0.0442895252221046 50 0 50 0.23619008848 0.033483502123338026 50 0 50 0.7478190200400001 0.03854411680000984
