problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 incbi-lambda0.50-even-gf0.01 0.01 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0412419557571402 0.03942031753808382 50 0 50 1.0302800552000002 0.03938986018915908 50 0 50 0.20943666664 0.0019772842908931426 50 0 50 0.0519265236 0.0015490436419003638 50 0 50 0.6751630671 0.03687020702221159
herbbookshelf0 incbi-lambda0.50-even-gf0.10 0.10 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0501395273203602 0.03834526730489563 50 0 50 1.0390908773399998 0.03832106842222341 50 0 50 0.212202448 0.002803504788033332 50 0 50 0.05212046341999998 0.0014539558133343134 50 0 50 0.6792124751400003 0.03634578515461385
herbbookshelf0 incbi-lambda0.50-even-gf0.20 0.20 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.04684579372436 0.039344235428635216 50 0 50 1.0358174057 0.03933678495391147 50 0 50 0.21125164315999995 0.0023003913547621764 50 0 50 0.0457471228 0.0014010697517960332 50 0 50 0.6835075983400002 0.03702548567123761
herbbookshelf0 incbi-lambda0.50-even-gf0.30 0.30 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.05056644916522 0.04399322840186259 50 0 50 1.03969303998 0.04398374482574719 50 0 50 0.20901109668000004 0.002144263061862433 50 0 50 0.047992757440000006 0.001743144900536876 50 0 50 0.6890219074800001 0.041197370104385685
herbbookshelf0 incbi-lambda0.50-even-gf0.40 0.40 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0473066997531195 0.03954607283060337 50 0 50 1.0363174934800001 0.03955089400516768 50 0 50 0.2107576959200001 0.001844114044080563 50 0 50 0.05693556166 0.0015063363536851446 50 0 50 0.6740373599799999 0.03748961490446118
herbbookshelf0 incbi-lambda0.50-even-gf0.50 0.50 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0554368972777999 0.03935527201211543 50 0 50 1.04464779116 0.03936164863524343 50 0 50 0.20798274115999998 0.0014245101052339597 50 0 50 0.06921612774000001 0.0012830071791222002 50 0 50 0.67244509452 0.03698436641439884
herbbookshelf0 incbi-lambda0.50-even-gf0.60 0.60 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0611538219446799 0.039553043873990244 50 0 50 1.0502293681800001 0.03954813035730652 50 0 50 0.20964336480000006 0.0016244528824408975 50 0 50 0.06970919149999999 0.0013514654858884773 50 0 50 0.6749952013200001 0.03722418865811357
herbbookshelf0 incbi-lambda0.50-even-gf0.70 0.70 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0884083604811599 0.037820777359992126 50 0 50 1.0772564156400002 0.037827912650916694 50 0 50 0.21421844236 0.0034595340980602225 50 0 50 0.08414798079999997 0.0026291995704002757 50 0 50 0.6815372392000001 0.03539440981332864
herbbookshelf0 incbi-lambda0.50-even-gf0.80 0.80 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0972354364398 0.04293733480806623 50 0 50 1.08633330832 0.04291289087039313 50 0 50 0.21000990753999996 0.0023415754633515765 50 0 50 0.09869658966 0.0032569368945155734 50 0 50 0.680381626 0.03830600144484256
herbbookshelf0 incbi-lambda0.50-even-gf0.90 0.90 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1006516027454603 0.04009618711362565 50 0 50 1.08975609612 0.04009302940021614 50 0 50 0.20946174737999992 0.0015378010572220503 50 0 50 0.10251643115999999 0.003149499343543462 50 0 50 0.6811171738800001 0.03718083049048665
herbbookshelf0 incbi-lambda0.50-even-gf0.99 0.99 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1073050165182399 0.040981208913943544 50 0 50 1.0963375606399999 0.040983668188713254 50 0 50 0.21194393932000005 0.002712117202655583 50 0 50 0.10364182977999997 0.0032769772180434344 50 0 50 0.6838219845000002 0.03729372865225273
