problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-even-gf0.01 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.11378778457668 0.2172643432863679 50 0 50 2.10837794524 0.21728912352647112 50 0 50 0.49678651004 0.03672985924909832 50 0 50 0.6275323951599998 0.13215952895450012 50 0 50 0.76178969104 0.04074953077156637
workcellef wincbi-even-gf0.10 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.0182916402817406 0.1890779227951813 50 0 50 2.0132050757 0.1890894482189817 50 0 50 0.49643184004000007 0.035366039625803265 50 0 50 0.5428420430399999 0.10609286141727071 50 0 50 0.7519516735399999 0.03973156078310431
workcellef wincbi-even-gf0.20 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8953368377680206 0.16640680202375285 50 0 50 1.8902350637200005 0.1663957088006231 50 0 50 0.49444693334000006 0.03872428164751216 50 0 50 0.41652571524000004 0.07896435830133294 50 0 50 0.76189707486 0.040179610979889355
workcellef wincbi-even-gf0.30 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7592765522002805 0.129334352941765 50 0 50 1.7537710042399999 0.12937312058477377 50 0 50 0.5041240391199999 0.03782687819863976 50 0 50 0.27957258736 0.04565181408312684 50 0 50 0.7575061274199999 0.03831787827859838
workcellef wincbi-even-gf0.40 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.65888783931686 0.10512921611501101 50 0 50 1.6536533469599999 0.10512679609223419 50 0 50 0.4914338670399999 0.03510347582224942 50 0 50 0.19570485095999998 0.02360558856851622 50 0 50 0.7535646963600001 0.0397784141704155
workcellef wincbi-even-gf0.50 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7114949989315393 0.11209125588789666 50 0 50 1.7063447102799996 0.11209173244724405 50 0 50 0.49420596838 0.03625512429236127 50 0 50 0.23269202717999998 0.02696225866639297 50 0 50 0.75033982448 0.03917332005513299
workcellef wincbi-even-gf0.60 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.6869791793824809 0.10817017312944108 50 0 50 1.6811843684400005 0.10816504015354696 50 0 50 0.5016387252199999 0.03770597155632151 50 0 50 0.20979433682000004 0.02387205669327665 50 0 50 0.7463305367999999 0.03855983099597302
workcellef wincbi-even-gf0.70 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.5653332471846197 0.09305703675900412 50 0 50 1.5603940249800003 0.093051605893287 50 0 50 0.4877774097200001 0.03438799703138992 50 0 50 0.14660237469999995 0.017385975480960558 50 0 50 0.73924957656 0.03822094016288517
workcellef wincbi-even-gf0.80 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.58523337841116 0.09459683087739416 50 0 50 1.5800191600200002 0.09460450979043097 50 0 50 0.4947562995 0.03476846271632379 50 0 50 0.14724301605999995 0.017670242086953006 50 0 50 0.74848920326 0.03805280917946841
workcellef wincbi-even-gf0.90 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.5706550121309995 0.09514144163736357 50 0 50 1.56557268078 0.09514769171871022 50 0 50 0.49517590085999996 0.03648326550120098 50 0 50 0.14481092464 0.01736069571380387 50 0 50 0.73959306846 0.037938915012006726
workcellef wincbi-even-gf0.99 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.60316267490354 0.10908711660066811 50 0 50 1.59760430904 0.10909560808353667 50 0 50 0.5111770332600002 0.043996128819615565 50 0 50 0.14604112312 0.018683039748518197 50 0 50 0.75217385626 0.041601644470445946
