problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-bisect-gf0.01 0.01 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7490362596518807 0.14256256815056356 50 0 50 1.7378409183799999 0.14256058953161074 50 0 50 0.20985034962000004 0.0011683512036902014 50 0 50 0.05834584180000001 0.002237916392156193 50 0 50 1.3622062395599996 0.13920757727981475
herbbookshelf0 wincbi-bisect-gf0.10 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7759146308896399 0.14407851309790898 50 0 50 1.76416396158 0.14408502594674136 50 0 50 0.22109158458000003 0.0032914254596309507 50 0 50 0.05317178935999998 0.0020533405015228366 50 0 50 1.3759117844400006 0.14127365280838416
herbbookshelf0 wincbi-bisect-gf0.20 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7604666852948208 0.1451948118618114 50 0 50 1.7485818590000006 0.14519436529388713 50 0 50 0.21473703071999992 0.0013578039546257824 50 0 50 0.04735912988000002 0.001948325809678297 50 0 50 1.3748769831 0.14197614583297388
herbbookshelf0 wincbi-bisect-gf0.30 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7583194923398202 0.1430838476843834 50 0 50 1.7465694805400003 0.14305825113615458 50 0 50 0.21673320868000004 0.0020627086137179162 50 0 50 0.04353236034 0.0017431837327381542 50 0 50 1.3756114736399996 0.14026897866620916
herbbookshelf0 wincbi-bisect-gf0.40 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7837872076032002 0.1452200895657556 50 0 50 1.7723292836600002 0.14521372446366526 50 0 50 0.21891875149999998 0.002475263798582185 50 0 50 0.04660950504 0.00212042041708683 50 0 50 1.3930999337599996 0.14170558227311242
herbbookshelf0 wincbi-bisect-gf0.50 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7984689140316796 0.15283931178197 50 0 50 1.7870228617000004 0.15283765584550837 50 0 50 0.21721836686000004 0.002014287789005496 50 0 50 0.04846833448 0.002094512073660154 50 0 50 1.4094187815600003 0.14927074403445456
herbbookshelf0 wincbi-bisect-gf0.60 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8029394292833798 0.1648253962594114 50 0 50 1.7916447898200003 0.16482274682933898 50 0 50 0.21595577266000002 0.001256692666438487 50 0 50 0.05479596083999999 0.0021940438521581666 50 0 50 1.4044631969800003 0.16118145310800938
herbbookshelf0 wincbi-bisect-gf0.70 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7648916101449206 0.14439577367173628 50 0 50 1.75292641112 0.14441242709729726 50 0 50 0.21482494684000006 0.0013567302179967806 50 0 50 0.05669403784000001 0.0021774228228866707 50 0 50 1.3710905809000002 0.14113241065181498
herbbookshelf0 wincbi-bisect-gf0.80 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.76593544483262 0.14429127394689223 50 0 50 1.75468713134 0.1442919920661719 50 0 50 0.21509709514 0.0014612512878928348 50 0 50 0.06210652406 0.0025807845633826973 50 0 50 1.36719598548 0.14058343520202807
herbbookshelf0 wincbi-bisect-gf0.90 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.78606804847702 0.1451645437972157 50 0 50 1.7745031228600001 0.14511877970190365 50 0 50 0.21558834877999997 0.001444169085282176 50 0 50 0.06505481746000001 0.002613542282658281 50 0 50 1.3837713064000006 0.14154072988631428
herbbookshelf0 wincbi-bisect-gf0.99 0.99 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.7739503097536797 0.1443801108276492 50 0 50 1.76192677838 0.14432106135513864 50 0 50 0.21045125199999998 0.0019808182607597724 50 0 50 0.06510077773999998 0.0026381570355622406 50 0 50 1.3784486874800004 0.14126325094137185
