problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 incbi-alt-gf0.01 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4511701488488402 0.07565690628695487 50 0 50 1.44061633162 0.07565594506579151 50 0 50 0.24981309899999996 0.0074537806895330965 50 0 50 0.09674932532 0.00659973787236525 50 0 50 1.0248566053200003 0.07281085924973865
herbbin0 incbi-alt-gf0.10 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4774296617501401 0.0819967041653178 50 0 50 1.4666323530600003 0.08194418099809134 50 0 50 0.25226999400000005 0.007776332540716621 50 0 50 0.09554576543999996 0.0062738349429490425 50 0 50 1.04846932368 0.07730503424546016
herbbin0 incbi-alt-gf0.20 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4545529174808198 0.07626411323630841 50 0 50 1.4437765429 0.07627650988597974 50 0 50 0.2519161185 0.007838272986613791 50 0 50 0.08870149747999999 0.006094816701017507 50 0 50 1.03370648992 0.07358360882437198
herbbin0 incbi-alt-gf0.30 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4467607212073406 0.07465298116284956 50 0 50 1.4361346165200002 0.07464069965277591 50 0 50 0.2528327818 0.0073871023487891 50 0 50 0.07953807068000002 0.005183047775718204 50 0 50 1.03376100802 0.07239128151937935
herbbin0 incbi-alt-gf0.40 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4348607778543203 0.07546314503799846 50 0 50 1.4242146182399997 0.07545499143489343 50 0 50 0.250854577 0.007123280233454127 50 0 50 0.07633681590000001 0.0046113547827552614 50 0 50 1.0281539111800004 0.0741116554942809
herbbin0 incbi-alt-gf0.50 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.43376775264758 0.07573840343312202 50 0 50 1.42301032426 0.07569989147345249 50 0 50 0.25139272681999997 0.00867510464667094 50 0 50 0.07502876825999999 0.005127519803576454 50 0 50 1.0288408835399998 0.0733708773077265
herbbin0 incbi-alt-gf0.60 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4481716775894404 0.07359338828233404 50 0 50 1.43758820728 0.07359858780385335 50 0 50 0.24816041365999997 0.007208139219331082 50 0 50 0.08667480338000001 0.004670343394355292 50 0 50 1.0348630801199998 0.07223217749778506
herbbin0 incbi-alt-gf0.70 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4565573024750007 0.07612270332769065 50 0 50 1.4460041950000004 0.07611907118162699 50 0 50 0.24830456617999996 0.006956595821893018 50 0 50 0.10322296694000002 0.005150441646764528 50 0 50 1.0260998659600002 0.0734506580567303
herbbin0 incbi-alt-gf0.80 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4938295412064797 0.07494710131880128 50 0 50 1.48321230082 0.07494833280486966 50 0 50 0.24754147246000002 0.007351338054030147 50 0 50 0.11615022495999998 0.0057272850054021366 50 0 50 1.0512141036999996 0.07250751111856012
herbbin0 incbi-alt-gf0.90 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4866255331045997 0.07637839948999417 50 0 50 1.4758951477399997 0.07634583499250883 50 0 50 0.24994302215999997 0.0072677621163338025 50 0 50 0.1176750729 0.00486109313231336 50 0 50 1.0400272249 0.07490296843122556
herbbin0 incbi-alt-gf0.99 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4765777969356195 0.07533658896716224 50 0 50 1.4659984592999995 0.0753409462543434 50 0 50 0.2479277518399999 0.007214168392221103 50 0 50 0.11686902806 0.005206833914726424 50 0 50 1.0327576413400004 0.07350068530268317
