problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 wincbi-alt-gf0.01 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4073089551922202 0.07860179176121496 50 0 50 1.3961607750799998 0.07856098451742494 50 0 50 0.21320328688000004 0.0021112201753104324 50 0 50 0.08203289548000002 0.005215582044948985 50 0 50 1.02376296646 0.07257915015239427
herbbin0 wincbi-alt-gf0.10 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4063351964956403 0.07766270317400369 50 0 50 1.3952056846599998 0.07761514477519495 50 0 50 0.21466269412000002 0.0026117454189147197 50 0 50 0.05953035716000001 0.0037648227360157515 50 0 50 1.0424436549999998 0.07297192889452343
herbbin0 wincbi-alt-gf0.20 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3896509075162597 0.07742243742488426 50 0 50 1.3787974511199999 0.07740931542525133 50 0 50 0.21326673492000003 0.0026250988784226907 50 0 50 0.05237132034 0.0032785936499001916 50 0 50 1.03472701444 0.07324745457956017
herbbin0 wincbi-alt-gf0.30 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3785381555554803 0.07695132569218331 50 0 50 1.3677933482199998 0.0769380330986351 50 0 50 0.21111755976000007 0.002043985000958061 50 0 50 0.04655078182 0.002550528247070746 50 0 50 1.03239299328 0.07312373974140003
herbbin0 wincbi-alt-gf0.40 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.4130113077161197 0.08327336104641947 50 0 50 1.4017288199399998 0.08321312401303095 50 0 50 0.21370046085999994 0.002746499387148306 50 0 50 0.04323055652 0.002140986207675036 50 0 50 1.0653278980999998 0.07875779213149317
herbbin0 wincbi-alt-gf0.50 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3662474489217005 0.07495468240198877 50 0 50 1.35548162368 0.07495548079243194 50 0 50 0.21097198074 0.0014490442951308902 50 0 50 0.04214938432 0.0016719559003472587 50 0 50 1.02552412148 0.07234123633316054
herbbin0 wincbi-alt-gf0.60 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3641829729083 0.07464043517883634 50 0 50 1.3534642116600002 0.07463812960895128 50 0 50 0.20839565278000002 0.0012876430570992704 50 0 50 0.044453008639999986 0.0017714564669821086 50 0 50 1.02404818854 0.07221516456543435
herbbin0 wincbi-alt-gf0.70 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.36087076663956 0.0748275630290461 50 0 50 1.3501934590599998 0.0748301295861224 50 0 50 0.20713956444 0.0011399008156770106 50 0 50 0.04508668982 0.0018063754864260264 50 0 50 1.0227749132000001 0.07234194017059033
herbbin0 wincbi-alt-gf0.80 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3605686092377796 0.07512568116029719 50 0 50 1.3496273963199996 0.07505054533832392 50 0 50 0.20903196814000005 0.001240668912533518 50 0 50 0.047173784100000005 0.0020713559506938257 50 0 50 1.0198803196599997 0.07231501151444586
herbbin0 wincbi-alt-gf0.90 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3866213274005994 0.07651012274968472 50 0 50 1.3753211360200002 0.07648861958945312 50 0 50 0.21029342446000004 0.002192208947319092 50 0 50 0.052810128500000005 0.0027349310334152926 50 0 50 1.03524167954 0.07315848470143028
herbbin0 wincbi-alt-gf0.99 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 3094.58 220.13415221502675 50 0 50 1.3825478935235997 0.07648686909081978 50 0 50 1.3718312405999997 0.0764812914573903 50 0 50 0.20995388208000004 0.0010713803923060102 50 0 50 0.05565487922 0.0027926020767204645 50 0 50 1.0319366993399997 0.07346987534674704
