problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij incbi-even-gf0.00 0.00 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 3.082165837288399 0.35432113938780047 50 0 50 3.077175313980001 0.35432016395747545 50 0 50 0.4954913454999998 0.03584819470305249 50 0 50 1.3515350495999996 0.2718876140689804 50 0 50 1.001161261 0.05692292461130796
workcellij incbi-even-gf0.10 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.8594653129582004 0.32127235255160236 50 0 50 2.854526180140001 0.32127036390137115 50 0 50 0.49826592858000013 0.038932155029997785 50 0 50 1.125875038 0.23194517922536137 50 0 50 1.00127735938 0.059010555016184886
workcellij incbi-even-gf0.20 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.65966839790312 0.25404453895700724 50 0 50 2.65468203072 0.2540379174999088 50 0 50 0.49541230182 0.03489208824037061 50 0 50 0.9142820824399999 0.16905254069357895 50 0 50 1.01721085436 0.06254847462625805
workcellij incbi-even-gf0.30 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3659722185138 0.20054673403506967 50 0 50 2.3609786671199995 0.20053789651193848 50 0 50 0.4958832184 0.03653201289366993 50 0 50 0.65006477678 0.11276117178064023 50 0 50 0.9894182150399997 0.058006428971905374
workcellij incbi-even-gf0.40 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.13145881652842 0.15049751880849663 50 0 50 2.1264193027400005 0.15048868087702913 50 0 50 0.49519146638 0.03594278328634227 50 0 50 0.42811639508 0.06479903242938473 50 0 50 0.9934618153799998 0.057365649784414316
workcellij incbi-even-gf0.50 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 1.9470427322390598 0.12404561701615809 50 0 50 1.94200417522 0.12403630243362436 50 0 50 0.49378726088000013 0.03540317971072612 50 0 50 0.27675551756 0.03923284735314976 50 0 50 0.9810436440399997 0.05699151005291609
workcellij incbi-even-gf0.60 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 1.8812156581874995 0.10944487771098801 50 0 50 1.8760346761200004 0.1094322902953809 50 0 50 0.4985309912000001 0.0359628542559332 50 0 50 0.20975247476 0.02308421148485954 50 0 50 0.9844579592799998 0.05779854350059812
workcellij incbi-even-gf0.70 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 1.9053398561477397 0.11885123111011332 50 0 50 1.9003421359 0.11882611076951995 50 0 50 0.50354489098 0.04205745272403549 50 0 50 0.22944543762 0.026514722736978243 50 0 50 0.9839080277199999 0.05748984746368406
workcellij incbi-even-gf0.80 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 1.9097853088376602 0.11424123498523203 50 0 50 1.9048041146599997 0.1142353470501422 50 0 50 0.4971192806400001 0.03849340040476702 50 0 50 0.23771895908000007 0.027361496768025743 50 0 50 0.9895427247599998 0.057198912975185943
workcellij incbi-even-gf0.90 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 1.9132354831701193 0.1134203035142756 50 0 50 1.9081367936200002 0.11340959304112769 50 0 50 0.49738008614 0.03557007663434529 50 0 50 0.23386318794000008 0.026610109950853413 50 0 50 0.9974494492199998 0.06067207175276736
workcellij incbi-even-gf1.00 1.00 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 1.99580169200994 0.11762693039278718 50 0 50 1.990812493479999 0.11762715668880046 50 0 50 0.49352988308000023 0.03426917328550548 50 0 50 0.33425328338 0.036610654716572585 50 0 50 0.98364214296 0.05658907446781678
