problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-bisect-gf0.01-hi0.50 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.801036181450199 0.5479350872261013 50 0 50 8.796163559919997 0.5479304663822532 50 0 50 0.5888382135200001 0.04522103078613141 50 0 50 0.8657194161999999 0.16221090817262243 50 0 50 7.12577601676 0.3662258633903693
workcellij wincbi-bisect-gf0.10-hi0.50 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.666764445308399 0.5257280758716324 50 0 50 8.661903913299998 0.5257287447801613 50 0 50 0.58114968912 0.044961502012919936 50 0 50 0.7579468595400001 0.1352993323320065 50 0 50 7.1071617636200015 0.3645786432367442
workcellij wincbi-bisect-gf0.20-hi0.50 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.470839743613 0.49124286107687226 50 0 50 8.466033697899999 0.49123679347568344 50 0 50 0.5848381747000001 0.04569196842737998 50 0 50 0.5932135848600002 0.09663084222958353 50 0 50 7.074395107680001 0.36640447264841025
workcellij wincbi-bisect-gf0.30-hi0.50 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.3633712196342 0.46153868747955956 50 0 50 8.35854061128 0.4615350367700064 50 0 50 0.5936162811599999 0.047406451269471045 50 0 50 0.44738231186000016 0.06637708586659506 50 0 50 7.102951747039999 0.3632261264847493
workcellij wincbi-bisect-gf0.40-hi0.50 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.175435590745598 0.4402168074612147 50 0 50 8.17064160378 0.440209405328491 50 0 50 0.5878424883600001 0.04684096831818535 50 0 50 0.3110810468 0.04338141617579756 50 0 50 7.059400690080002 0.36592756739550625
workcellij wincbi-bisect-gf0.50-hi0.50 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.152375354764803 0.4312084761731083 50 0 50 8.147574995640003 0.4312050232279194 50 0 50 0.5753182163599999 0.044773109511346214 50 0 50 0.27946212284 0.03659894647677901 50 0 50 7.07498278564 0.3630838894261493
workcellij wincbi-bisect-gf0.60-hi0.50 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.271575393675002 0.44657796978301467 50 0 50 8.2667404251 0.4465762432660362 50 0 50 0.57394903806 0.04734934679365817 50 0 50 0.35036679772 0.04166674357601019 50 0 50 7.104250730200001 0.36963958373602857
workcellij wincbi-bisect-gf0.70-hi0.50 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.198888964651802 0.4401408606284176 50 0 50 8.19405840414 0.44013808959640677 50 0 50 0.57175508444 0.044861287645301846 50 0 50 0.28293209296000005 0.03153672197332297 50 0 50 7.14209050124 0.38343985715116674
workcellij wincbi-bisect-gf0.80-hi0.50 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.132215871806002 0.42782482296837115 50 0 50 8.12742465574 0.4278206869555205 50 0 50 0.57111916142 0.04340383856605169 50 0 50 0.26351917252 0.03131921568855819 50 0 50 7.104419146439999 0.3710902696437972
workcellij wincbi-bisect-gf0.90-hi0.50 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.136810812949001 0.4315285219274514 50 0 50 8.132008390959998 0.4315279958953767 50 0 50 0.5931308119400001 0.05109162301322077 50 0 50 0.26991818313999993 0.03629700232767428 50 0 50 7.0797337227799995 0.3651429697250563
workcellij wincbi-bisect-gf0.99-hi0.50 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.1340115880974 0.42421285164790606 50 0 50 8.129169673820003 0.4242135496798386 50 0 50 0.5895225777 0.045089288017924584 50 0 50 0.26580174222 0.03273391994146012 50 0 50 7.084063574460001 0.3656002609095665
