problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-alt-gf0.01-hi0.00 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 6.156435232162198 0.7602441287445333 50 0 50 6.15163043482 0.7602472140941215 50 0 50 0.6014143322399998 0.04691429558806999 50 0 50 1.9194810236800004 0.3925375532768697 50 0 50 3.4135371840400013 0.3491203634930602
workcellij wincbi-alt-gf0.10-hi0.00 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 6.1815682411205986 0.7924653938953811 50 0 50 6.176654363079999 0.7924619863787871 50 0 50 0.6065111895400002 0.04682589820558782 50 0 50 1.9205783256800002 0.4041326673588031 50 0 50 3.431302230399999 0.360824109268001
workcellij wincbi-alt-gf0.20-hi0.00 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 6.1726273536672025 0.7569038588037796 50 0 50 6.16762582332 0.7569027175515127 50 0 50 0.6130611275799999 0.04577004903926286 50 0 50 1.9320525794800005 0.3949666345029085 50 0 50 3.40306789944 0.3409547227486831
workcellij wincbi-alt-gf0.30-hi0.00 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 6.125138616560199 0.7606218413990085 50 0 50 6.120312644380001 0.7606147811892563 50 0 50 0.60781587066 0.04857314917432521 50 0 50 1.9001948000999997 0.38863655598190466 50 0 50 3.3937257358 0.34359428392283364
workcellij wincbi-alt-gf0.40-hi0.00 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 6.0878437852833995 0.7336637934791156 50 0 50 6.082969937459999 0.7336645129670128 50 0 50 0.6018507718000001 0.04837657905208947 50 0 50 1.8593694784599994 0.3690967302606501 50 0 50 3.399111889340001 0.3388047171308744
workcellij wincbi-alt-gf0.50-hi0.00 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 6.040942645073001 0.7146495275639365 50 0 50 6.036067302879998 0.7146495153921371 50 0 50 0.6022651124799999 0.0477815364062504 50 0 50 1.7978168451600005 0.34699853932730335 50 0 50 3.40867520248 0.3391900280021274
workcellij wincbi-alt-gf0.60-hi0.00 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 5.858886227607601 0.6679939188481303 50 0 50 5.85403730666 0.6679936506016748 50 0 50 0.5904317279000001 0.04508526280349964 50 0 50 1.6367579013799998 0.2986137974939106 50 0 50 3.392901952699999 0.34064471352602727
workcellij wincbi-alt-gf0.70-hi0.00 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 5.581383471490001 0.6031946152042441 50 0 50 5.576460800259998 0.6031866414518587 50 0 50 0.60326669644 0.04942114475894768 50 0 50 1.3386644303 0.22665148929291978 50 0 50 3.3972158774599994 0.33966434739987134
workcellij wincbi-alt-gf0.80-hi0.00 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 5.122352414132799 0.5198826697054829 50 0 50 5.11747739136 0.5198827786588284 50 0 50 0.5899060150000001 0.04652293057070808 50 0 50 0.9280339314400001 0.14349623557183702 50 0 50 3.3706556155799996 0.3377428385443651
workcellij wincbi-alt-gf0.90-hi0.00 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.720991892815399 0.4543441282950778 50 0 50 4.716139578300003 0.4543387930041413 50 0 50 0.5952260462600001 0.0464430346429155 50 0 50 0.5310927089999999 0.07304481125856568 50 0 50 3.3728203632799993 0.3381102582919509
workcellij wincbi-alt-gf0.99-hi0.00 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.4884234237688005 0.42087039316811453 50 0 50 4.48352988786 0.420846205475472 50 0 50 0.5855924155199999 0.04514127207767257 50 0 50 0.29148101222 0.03430451939587055 50 0 50 3.3949307188199986 0.34319005446076656
