problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-lambda0.00-even-gf0.01-hi1.00 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.6318232154843597 0.1128272240696662 50 0 50 1.6270916304999994 0.11282774889364046 50 0 50 0.48457503847999994 0.03646531038787195 50 0 50 0.21948832180000008 0.03202957965841226 50 0 50 0.7104298280400001 0.03715654496699729
workcellef wincbi-lambda0.00-even-gf0.10-hi1.00 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8158323001859396 0.12843081797075118 50 0 50 1.81104542362 0.1284338660357909 50 0 50 0.47885145940000007 0.0346015283765237 50 0 50 0.37425481486 0.04790901990168292 50 0 50 0.7294630254799997 0.03730983830028254
workcellef wincbi-lambda0.00-even-gf0.20-hi1.00 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8656649255748 0.12679086932069486 50 0 50 1.8609087575600003 0.1267843332136935 50 0 50 0.4880042332000001 0.034794152233120344 50 0 50 0.4501523150800001 0.05112943974903762 50 0 50 0.7188872091799999 0.03594179813689428
workcellef wincbi-lambda0.00-even-gf0.30-hi1.00 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8565124320980002 0.13801617220758994 50 0 50 1.8517920343800003 0.13801111309666714 50 0 50 0.48988945718 0.038507161453825066 50 0 50 0.4699923470400001 0.058199049937053084 50 0 50 0.71321949416 0.03837890865261137
workcellef wincbi-lambda0.00-even-gf0.40-hi1.00 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.814569468498 0.11549964518221237 50 0 50 1.8098268087199998 0.1155052807034339 50 0 50 0.47445950858 0.033178506642426005 50 0 50 0.45448292292000003 0.04706676832598775 50 0 50 0.7069677158400001 0.03454984467983649
workcellef wincbi-lambda0.00-even-gf0.50-hi1.00 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8072050046920003 0.12021667015823592 50 0 50 1.8024722444999994 0.12021061448195709 50 0 50 0.47290429861999994 0.03389497092894358 50 0 50 0.45652812056000003 0.04988823724151558 50 0 50 0.7020819232200002 0.03557645515926629
workcellef wincbi-lambda0.00-even-gf0.60-hi1.00 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8602416849136 0.12290022158515458 50 0 50 1.8554161084399996 0.12289382884687751 50 0 50 0.4929034394400001 0.0361753903176529 50 0 50 0.4718251476599999 0.04920506413571405 50 0 50 0.7152377710200001 0.03730280804158486
workcellef wincbi-lambda0.00-even-gf0.70-hi1.00 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8416440391546 0.12175063404315704 50 0 50 1.8368501723799997 0.121730681317204 50 0 50 0.4756198691399999 0.034525725638513936 50 0 50 0.47177887811999997 0.05103044980370719 50 0 50 0.7150073866999996 0.03506579771076342
workcellef wincbi-lambda0.00-even-gf0.80-hi1.00 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8146099281316006 0.11774568863576167 50 0 50 1.8098039077600003 0.1177476088533436 50 0 50 0.47639942954 0.0331293666459368 50 0 50 0.46022026239999986 0.04883646773416785 50 0 50 0.7014379063200002 0.03506425746202884
workcellef wincbi-lambda0.00-even-gf0.90-hi1.00 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8123164129254006 0.11497421414102471 50 0 50 1.8075108461799996 0.11498087366595243 50 0 50 0.47781279952 0.031659479651140576 50 0 50 0.45594543178 0.04762401999020325 50 0 50 0.70250803066 0.035662843374727186
workcellef wincbi-lambda0.00-even-gf0.99-hi1.00 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.8296710252764004 0.11853592289524514 50 0 50 1.8247952169000001 0.11853907758263763 50 0 50 0.4832561024999999 0.03325173131410039 50 0 50 0.4618679618800002 0.04866980113251884 50 0 50 0.7064272431399998 0.03604073673652386
