problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-bisect-gf0.01-hi1.00 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.88504450797904 1.5934398229366877 50 0 50 10.871032418199997 1.5934216184826175 50 0 50 0.2712959313200001 0.019036063121180637 50 0 50 0.18863911495999997 0.016307975187251106 50 0 50 10.2494067181 1.5734620445364873
herbbookshelf1nom wincbi-bisect-gf0.10-hi1.00 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.8096659612645 1.5598099810896233 50 0 50 10.795887127560002 1.559806537897909 50 0 50 0.27099054208 0.018906161019084388 50 0 50 0.25365009682 0.025392231602587717 50 0 50 10.10995330778 1.530551979117668
herbbookshelf1nom wincbi-bisect-gf0.20-hi1.00 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.801626024243598 1.5592049700463304 50 0 50 10.787871404499999 1.5592087950079674 50 0 50 0.26792646266000003 0.01881400317542279 50 0 50 0.30824811738 0.034999160869346416 50 0 50 10.05534518202 1.5248581150039568
herbbookshelf1nom wincbi-bisect-gf0.30-hi1.00 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.763726954460783 1.5627456117502783 50 0 50 10.749913615759999 1.5627420949966402 50 0 50 0.2726350963400001 0.01922328881384958 50 0 50 0.30500023438 0.03873600269106103 50 0 50 10.020607253520001 1.5240328225879505
herbbookshelf1nom wincbi-bisect-gf0.40-hi1.00 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 11.023586087225981 1.6213899116948964 50 0 50 11.00965051986 1.621396610275997 50 0 50 0.2740588544999999 0.019418405046069273 50 0 50 0.31446855874 0.041283741934005476 50 0 50 10.2671249633 1.5810581489572364
herbbookshelf1nom wincbi-bisect-gf0.50-hi1.00 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.804191970824682 1.563791249356729 50 0 50 10.790280429820003 1.563801524155556 50 0 50 0.26578359492 0.017959678141436813 50 0 50 0.30299703607999995 0.036372946753733475 50 0 50 10.069688142300002 1.52858970672673
herbbookshelf1nom wincbi-bisect-gf0.60-hi1.00 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 11.025246500964602 1.631513289236611 50 0 50 11.011363840420007 1.631506791276644 50 0 50 0.2699848416199999 0.018639111476704 50 0 50 0.31141789932 0.03654784698408795 50 0 50 10.277316467020002 1.595745900948704
herbbookshelf1nom wincbi-bisect-gf0.70-hi1.00 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.807079524995459 1.5554090547465964 50 0 50 10.793295414960003 1.5554075044934026 50 0 50 0.26801890870000006 0.01776569301407816 50 0 50 0.3048921585599999 0.03581476605684444 50 0 50 10.069613982260002 1.5214675847435117
herbbookshelf1nom wincbi-bisect-gf0.80-hi1.00 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.894840397832638 1.5626118101659843 50 0 50 10.881065420079999 1.5626031915642267 50 0 50 0.2695932843000001 0.017822606100999012 50 0 50 0.30852816073999995 0.037423854947475244 50 0 50 10.151418474939998 1.5278889588100002
herbbookshelf1nom wincbi-bisect-gf0.90-hi1.00 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.82510132789554 1.5562855557181698 50 0 50 10.81105969964 1.5563085653046071 50 0 50 0.27293910864000004 0.018439119041038003 50 0 50 0.31147379657999996 0.03685688810552834 50 0 50 10.07384486348 1.5225834170330255
herbbookshelf1nom wincbi-bisect-gf0.99-hi1.00 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.77863330841234 1.557458063668635 50 0 50 10.764830995539999 1.5574568952166166 50 0 50 0.2701562748399999 0.018535274293834024 50 0 50 0.30839766973999994 0.03701506353882838 50 0 50 10.034982577440001 1.5234770447959072
