problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-fwd-gf0.01-hi0.00 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 5.0425239229206005 0.6228056421890169 50 0 50 5.037621562159999 0.6228040154243182 50 0 50 0.6055905282 0.04884160429409236 50 0 50 2.5708375177600002 0.5019561843034671 50 0 50 1.6287144946399998 0.12219960194828595
workcellij wincbi-fwd-gf0.10-hi0.00 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 4.963050522803799 0.6147148073999353 50 0 50 4.958097359180001 0.6147131868486666 50 0 50 0.5975979147 0.04738479201812922 50 0 50 2.52913029252 0.49332316996594966 50 0 50 1.6002808573599998 0.12211379418405788
workcellij wincbi-fwd-gf0.20-hi0.00 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 4.909135828019 0.5993405294219784 50 0 50 4.904264778919999 0.5993313078045617 50 0 50 0.59263123008 0.04715374129922026 50 0 50 2.4710973327000003 0.47707373136200776 50 0 50 1.60992777006 0.12308895228221632
workcellij wincbi-fwd-gf0.30-hi0.00 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 4.902833175658199 0.5985336535111366 50 0 50 4.897985888159999 0.598525428528672 50 0 50 0.6058377789000001 0.04869748962212391 50 0 50 2.4530247877800004 0.47205550764977705 50 0 50 1.6048623413399996 0.12318847907470833
workcellij wincbi-fwd-gf0.40-hi0.00 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 4.845214600564201 0.5687161374287314 50 0 50 4.8403382828799995 0.5687107542027366 50 0 50 0.6059231621400003 0.05146160984656878 50 0 50 2.369317342060001 0.43836010751425075 50 0 50 1.6264884591200002 0.12198161650866322
workcellij wincbi-fwd-gf0.50-hi0.00 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 4.571764006616 0.49381860982643866 50 0 50 4.56691349102 0.4938160945789181 50 0 50 0.5992187586200001 0.047219228067107884 50 0 50 2.1215659851200006 0.36719005668030485 50 0 50 1.6100077578599998 0.12383965395655555
workcellij wincbi-fwd-gf0.60-hi0.00 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 4.2333898544299995 0.4185126650317865 50 0 50 4.22853413928 0.4185102312552868 50 0 50 0.57790969832 0.04281434390613385 50 0 50 1.7911386931400008 0.2924270137960737 50 0 50 1.6271605516599994 0.12372164214353933
workcellij wincbi-fwd-gf0.70-hi0.00 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 3.8101106977463997 0.35047541669729393 50 0 50 3.8052844602600002 0.35046743316945717 50 0 50 0.5945340576800001 0.04980798395901246 50 0 50 1.3775571591399998 0.21521654284839425 50 0 50 1.6061993384599997 0.1244921447131897
workcellij wincbi-fwd-gf0.80-hi0.00 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 3.3321810865414005 0.27247139790407143 50 0 50 3.32733608896 0.2724612997444177 50 0 50 0.5906846471000001 0.04588389376832788 50 0 50 0.9154084402000001 0.1314842298352805 50 0 50 1.6042732424399997 0.12523472201678246
workcellij wincbi-fwd-gf0.90-hi0.00 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.9045597600935604 0.2067351176381602 50 0 50 2.8997167876200005 0.20672786608781352 50 0 50 0.5884507467399996 0.04628131998442325 50 0 50 0.5087909401200001 0.06650863034570667 50 0 50 1.5971590134400002 0.12312115421220952
workcellij wincbi-fwd-gf0.99-hi0.00 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 3539.62 270.23403747908014 50 0 50 2.64021937847192 0.17398626849668616 50 0 50 2.6353847669000006 0.17397748728952858 50 0 50 0.58199356036 0.044538215942315246 50 0 50 0.26940393943999996 0.029197957346488022 50 0 50 1.5858010151399995 0.1229474961748055
