problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-even-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 2.0696012783049005 0.1380112733259695 50 0 50 2.0554339141 0.1380185562197464 50 0 50 0.23424157575999993 0.018300221464368677 50 0 50 0.4942808101199998 0.05110084810893072 50 0 50 1.1015328428599998 0.09722529919518016
herbbookshelf1nom wincbi-even-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.9149398803709794 0.1326616912014443 50 0 50 1.9005461246000004 0.1325987017045531 50 0 50 0.24434264750000004 0.020620803459300095 50 0 50 0.3161240790199999 0.03064263344166989 50 0 50 1.1160166772600002 0.1016960703261068
herbbookshelf1nom wincbi-even-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8402108669277402 0.12196055369786435 50 0 50 1.8257930913800002 0.12195883581710844 50 0 50 0.23946263586 0.019104415886723954 50 0 50 0.2710583508600001 0.023911304118862928 50 0 50 1.0941968801600002 0.09714993821123982
herbbookshelf1nom wincbi-even-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8393094682699993 0.12520285784760718 50 0 50 1.8248346094199999 0.12522029278207006 50 0 50 0.23745446023999997 0.01792538211045342 50 0 50 0.25306931932 0.02058520163107401 50 0 50 1.10717246558 0.09859824487186296
herbbookshelf1nom wincbi-even-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.7882947397227198 0.12757381577364385 50 0 50 1.7740932405999998 0.12756766210461878 50 0 50 0.2340964149599999 0.018726266544093068 50 0 50 0.21303982588 0.017844104617686 50 0 50 1.09481802218 0.09921088862771983
herbbookshelf1nom wincbi-even-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8716323709488603 0.1338359845423082 50 0 50 1.85747301608 0.13383362047578226 50 0 50 0.23409796980000003 0.01878759519549628 50 0 50 0.28459644526 0.026471539472645637 50 0 50 1.0968308929600001 0.09736435685525449
herbbookshelf1nom wincbi-even-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8468104505533003 0.1446913110119733 50 0 50 1.8322476013400004 0.14468073903105796 50 0 50 0.24103387562000006 0.020684052475626328 50 0 50 0.26957346726 0.03680932187862089 50 0 50 1.09465381184 0.09703824017344605
herbbookshelf1nom wincbi-even-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8578333854676203 0.1492595417019946 50 0 50 1.8435586655999998 0.14926353991235092 50 0 50 0.24103773364000003 0.018372689959045202 50 0 50 0.28995549262 0.04267907026486601 50 0 50 1.0925505722999997 0.09758554103644891
herbbookshelf1nom wincbi-even-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8807223463063396 0.15330115096243582 50 0 50 1.866318560299999 0.15332115641918947 50 0 50 0.23866644924 0.01716289948398569 50 0 50 0.30961263488 0.04527147025853009 50 0 50 1.0970585791799998 0.0985969896075455
herbbookshelf1nom wincbi-even-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.88150149345368 0.15285953055821874 50 0 50 1.8672186047400001 0.1528422078562912 50 0 50 0.23781975351999995 0.016695499880617103 50 0 50 0.32115563880000003 0.045723276166399957 50 0 50 1.0882505021999997 0.09804059852646507
herbbookshelf1nom wincbi-even-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8753320789340193 0.15295396839517156 50 0 50 1.8611588907199998 0.15295751572500782 50 0 50 0.23406774812000006 0.019298395434026647 50 0 50 0.32117651695999994 0.04667078011096134 50 0 50 1.08924235536 0.09718137962247642
