problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-even-gf0.01-hi1.00 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1292489004142006 0.13823254498156246 50 0 50 2.12438271592 0.13822424070823736 50 0 50 0.5874729802799998 0.044720952564908996 50 0 50 0.3320170061799999 0.04481511460418869 50 0 50 0.9843498417800001 0.05662433855262443
workcellij wincbi-even-gf0.10-hi1.00 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3667509269715996 0.15949945777153854 50 0 50 2.3618643572 0.15949523487816297 50 0 50 0.5914810171999999 0.043458559050251956 50 0 50 0.5037414931 0.06132972429890289 50 0 50 1.0251821013999995 0.06443631240616803
workcellij wincbi-even-gf0.20-hi1.00 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.4240084171297998 0.1608356836820414 50 0 50 2.4191383176800003 0.1608284290316087 50 0 50 0.5952424845400001 0.04810714796892594 50 0 50 0.6030161858599999 0.06685614775082174 50 0 50 0.9967650930200002 0.05626123679484297
workcellij wincbi-even-gf0.30-hi1.00 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3775834608074 0.15678261514311376 50 0 50 2.3726753995600003 0.1567849460567673 50 0 50 0.59433504472 0.045952802681019096 50 0 50 0.5953966020399998 0.0672270584907987 50 0 50 0.9957439643800001 0.056990497192302085
workcellij wincbi-even-gf0.40-hi1.00 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3707494401932 0.15567750900827654 50 0 50 2.3658197604800004 0.15567954738445952 50 0 50 0.59671263392 0.04725332507479512 50 0 50 0.58986035218 0.06435793003431671 50 0 50 1.0003403227999998 0.06106661354400299
workcellij wincbi-even-gf0.50-hi1.00 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3462312364575997 0.1542791356395525 50 0 50 2.34134902042 0.15427905367769293 50 0 50 0.58586269824 0.04429355341650658 50 0 50 0.58385494586 0.06502568350100274 50 0 50 0.9952491598400001 0.05915041227112528
workcellij wincbi-even-gf0.60-hi1.00 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3740483570097997 0.16266238487174836 50 0 50 2.3690794735599994 0.16265458012741446 50 0 50 0.59804758178 0.046465816141912676 50 0 50 0.59845861474 0.0713830210346672 50 0 50 0.9941391112800001 0.05876232462715076
workcellij wincbi-even-gf0.70-hi1.00 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3581436967853997 0.16132664012069942 50 0 50 2.35324448408 0.1613335948206533 50 0 50 0.5938620334000001 0.04796295428072346 50 0 50 0.5930210183000001 0.07073097976223235 50 0 50 0.9885024608799999 0.05737436193436814
workcellij wincbi-even-gf0.80-hi1.00 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3929441261288 0.17628988355974942 50 0 50 2.38802100832 0.17625484084382909 50 0 50 0.6118837861599997 0.05913349740096608 50 0 50 0.6046752903200001 0.07391223135852687 50 0 50 0.9913778463599995 0.05655917052367433
workcellij wincbi-even-gf0.90-hi1.00 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3555694484711993 0.1638064383367849 50 0 50 2.350671824760001 0.16380481518783666 50 0 50 0.5836342969400001 0.045171629095099364 50 0 50 0.5972216896200001 0.0745089861224621 50 0 50 0.99300783384 0.057513726545891486
workcellij wincbi-even-gf0.99-hi1.00 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.3568350839618004 0.15541616194634422 50 0 50 2.3519303947 0.15540873750937192 50 0 50 0.59207005582 0.04497214816168301 50 0 50 0.5915003754600003 0.06692868191867805 50 0 50 0.9934897982199999 0.05820411470363093
